instance,c_avg_deg_cons,c_avg_dom_cons,c_avg_domdeg_cons,c_bounds_d,c_bounds_r,c_bounds_z,c_cv_deg_cons,c_cv_dom_cons,c_cv_domdeg_cons,c_domain,c_ent_deg_cons,c_ent_dom_cons,c_ent_domdeg_cons,c_logprod_deg_cons,c_logprod_dom_cons,c_max_deg_cons,c_max_dom_cons,c_max_domdeg_cons,c_min_deg_cons,c_min_dom_cons,c_min_domdeg_cons,c_num_cons,c_priority,c_ratio_cons,c_sum_ari_cons,c_sum_dom_cons,c_sum_domdeg_cons,d_array_cons,d_bool_cons,d_bool_vars,d_float_cons,d_float_vars,d_int_cons,d_int_vars,d_ratio_array_cons,d_ratio_bool_cons,d_ratio_bool_vars,d_ratio_float_cons,d_ratio_float_vars,d_ratio_int_cons,d_ratio_int_vars,d_ratio_set_cons,d_ratio_set_vars,d_set_cons,d_set_vars,gc_diff_globs,gc_global_cons,gc_ratio_diff,gc_ratio_globs,o_deg,o_deg_avg,o_deg_cons,o_deg_std,o_dom,o_dom_avg,o_dom_deg,o_dom_std,s_bool_search,s_first_fail,s_goal,s_indomain_max,s_indomain_min,s_input_order,s_int_search,s_labeled_vars,s_other_val,s_other_var,s_set_search,v_avg_deg_vars,v_avg_dom_vars,v_avg_domdeg_vars,v_cv_deg_vars,v_cv_dom_vars,v_cv_domdeg_vars,v_def_vars,v_ent_deg_vars,v_ent_dom_vars,v_ent_domdeg_vars,v_intro_vars,v_logprod_deg_vars,v_logprod_dom_vars,v_max_deg_vars,v_max_dom_vars,v_max_domdeg_vars,v_min_deg_vars,v_min_dom_vars,v_min_domdeg_vars,v_num_aliases,v_num_consts,v_num_vars,v_ratio_bounded,v_ratio_vars,v_sum_deg_vars,v_sum_dom_vars,v_sum_domdeg_vars
5ff184884ee7d357db8df3212746a32b,7.37738,8.54788,1.43023,0,0,0,1.88408,1.66569,0.571822,0,1.72128,2.39769,0.817495,115917,138087,400,400,4.45943,2,2,1,64264,0,1.21848,151837,549321,91912.4,28878,11607,41629,0,0,13093,11112,0.449365,0.180614,0.78931,0,0,0.203738,0.21069,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,794,0,0,0,8.98921,2.44931,0.63357,1.11011,1.47003,1.51431,0,2.44975,0.134501,0.997443,41886,126638,55961.6,49,32,16,0,2,0.0408163,0,1416,52741,0.0268482,0.820693,474100,129179,33415.1
c5493d5c2cb65ca9daec6c007d0286a8,6.91247,7.97422,1.37128,0,0,0,1.77665,1.58559,0.544815,0,1.59613,2.36686,0.781565,105802,123755,374,374,3.70044,2,2,1,58848,0,1.24533,138537,469267,80697.4,26180,11378,36304,0,0,10735,10951,0.444875,0.193346,0.768257,0,0,0.182419,0.231743,1.69929e-05,0,1,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,743,0,0,0,8.6083,2.40406,0.650262,1.09035,1.32089,1.33695,0,2.42614,0.138213,0.976493,36686,110257,50106.2,46,28,14,0,2,0.0434783,0,1091,47255,0.0230875,0.803001,406785,113604,30728.1
489cb831691e646c2a19026118a8ae02,6.90546,7.97697,1.382,0,0,0,1.78586,1.5903,0.547308,0,1.71485,2.39658,0.792564,95348.8,111988,348,348,3.58496,2,2,1,53119,0,1.23223,125166,423729,73410.6,23726,10107,33458,0,0,10004,9650,0.446658,0.190271,0.776144,0,0,0.188332,0.223856,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,690,0,0,0,8.50912,2.41197,0.64273,1.07461,1.32901,1.36225,0,2.45598,0.140425,0.992748,33657,101161,45759.2,45,28,14,0,2,0.0444444,0,1125,43108,0.0260972,0.811536,366811,103975,27706.8
df910ed2ef7b4e954686ee969ca939d5,7.1697,8.29556,1.40776,0,0,0,1.83486,1.6274,0.560335,0,1.69989,2.38532,0.810422,105009,124285,375,375,4.16993,2,2,1,58322,0,1.2234,137562,483814,82103.4,26133,10721,37296,0,0,11484,10376,0.448081,0.183824,0.782346,0,0,0.196907,0.217654,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,742,0,0,0,8.77142,2.43109,0.637824,1.09179,1.40188,1.44095,0,2.42888,0.136212,0.991272,37519,113298,50589.8,47,30,15,0,2,0.0425532,0,1271,47672,0.0266614,0.817393,418151,115895,30406.4
fe93b6969954a8df5ab45634a8fc47bc,7.03019,8.18265,1.42592,0,0,0,1.84063,1.62153,0.562695,0,1.71184,2.40544,0.837832,91857.2,109593,345,345,3.90689,2,2,1,51442,0,1.21632,121501,420932,73352.1,23093,9216,33396,0,0,10601,8897,0.448913,0.179153,0.789634,0,0,0.206077,0.210366,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,685,0,0,0,8.55099,2.44932,0.637936,1.08968,1.41914,1.46308,0,2.45719,0.141424,1.00196,33617,100134,44995.2,46,30,15,0,2,0.0434783,0,1197,42293,0.0283026,0.822149,361647,103589,26980.2
a79ce93d53807482bf048f670a91c8a5,7.17102,8.24678,1.37893,0,0,0,1.80371,1.61243,0.551239,0,1.71339,2.38106,0.78037,113462,132834,388,388,4,2,2,1,62629,0,1.23356,147469,516488,86361.2,27958,11974,39215,0,0,11553,11556,0.446407,0.191189,0.77239,0,0,0.184467,0.22761,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,771,0,0,0,8.84588,2.40628,0.638548,1.08609,1.34897,1.38397,0,2.43359,0.134472,0.982486,39431,120427,53776.2,47,29,14.5,0,2,0.0425532,0,1206,50771,0.0237537,0.810663,449114,122169,32419.7
0b688a41d0c7ce3d7189274de3dabece,7.15885,8.2832,1.40723,0,0,0,1.83465,1.62736,0.560307,0,1.71836,2.40205,0.809065,105320,124613,374,374,4.08746,2,2,1,58452,0,1.22546,137848,484170,82255.6,26237,10737,37319,0,0,11494,10379,0.448864,0.183689,0.782402,0,0,0.19664,0.217598,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,742,0,0,0,8.77288,2.43184,0.637854,1.09128,1.40173,1.44076,0,2.44996,0.136892,0.994717,37545,113383,50626,47,30,15,0,2,0.0425532,0,1273,47698,0.0266888,0.81602,418449,115994,30424.4
0aae337519db1480a453ea3d3a404f89,6.79609,7.89676,1.4007,0,0,0,1.79052,1.58351,0.550341,0,1.71405,2.40508,0.822149,82960.6,98253.1,321,321,4.16993,2,2,1,46608,0,1.22263,109965,368052,65284,20823,8625,29849,0,0,9228,8272,0.446769,0.185054,0.783007,0,0,0.197992,0.216993,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,637,0,0,0,8.30912,2.43018,0.641384,1.07041,1.34732,1.38692,0,2.45699,0.145509,0.998363,30045,89240,40569.3,44,28,14,0,2,0.0454545,0,1103,38121,0.0289342,0.817907,316752,92641,24450.2
f8177a6a6c16fb3824d338e63c19f1b2,6.97044,8.17334,1.45691,0,0,0,1.87146,1.6336,0.570027,0,1.72263,2.42381,0.861069,83815.9,101203,327,327,3.90689,2,2,1,47325,0,1.20662,112047,386803,68948.3,21326,8174,31427,0,0,10378,7794,0.450629,0.172721,0.80128,0,0,0.219292,0.19872,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,650,0,0,0,8.4107,2.47643,0.632554,1.09873,1.47094,1.53037,0,2.48693,0.144679,1.01159,31653,93054.8,41818,46,31,15.5,0,2,0.0434783,0,1268,39221,0.0323296,0.828759,329876,97128,24809.4
459e234c647e3ac0570212fff764f005,5.92237,7.04352,1.4274,0,0,0,1.70932,1.47808,0.537997,0,1.62292,2.44098,0.798831,42604.9,51449.2,214,214,3.58496,2,2,1,24901,0,1.21849,58911,175391,35543.7,11106,4378,16278,0,0,5485,4158,0.446006,0.175816,0.796536,0,0,0.220272,0.203464,4.0159e-05,0,1,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,424,0,0,0,7.21633,2.47015,0.652591,1.0371,1.2992,1.33842,0,2.47748,0.173247,1.01222,16495,46014.5,21989.7,38,25,12.5,0,2,0.0526316,0,857,20436,0.0419358,0.82069,147473,50480,13336.3
b5d2067f7cfa2e3cec3046c13b298d08,6.54,8.02707,1.62919,0,0,0,2.02769,1.67509,0.588844,0,1.65144,2.39337,0.965839,51898.2,67070.8,244,244,4.39232,2,2,1,30835,0,1.15133,73878,247515,50236.2,14112,4161,22914,0,0,8950,3868,0.457662,0.134944,0.855575,0,0,0.290255,0.144425,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,484,0,0,0,7.52972,2.61104,0.618839,1.18433,1.71202,1.84644,0,2.50017,0.15439,1.04702,23121,62833.1,28821.9,47,36,18,0,2,0.0425532,0,1706,26782,0.0636995,0.868558,201661,69929,16573.8
090e513613b2aac7419c43c0c244ed1e,7.13125,8.16102,1.35259,0,0,0,1.77722,1.59966,0.541159,0,1.71009,2.36483,0.753044,121281,140614,402,402,4.16993,2,2,1,66675,0,1.24329,156708,544136,90184,29682,13155,40903,0,0,11538,12725,0.445174,0.1973,0.762717,0,0,0.173048,0.237283,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,796,0,0,0,8.86619,2.38232,0.649024,1.08855,1.29695,1.31288,0,2.40398,0.131905,0.977495,41103,125936,56688.8,47,28,14,0,2,0.0425532,0,1147,53628,0.0213881,0.804319,475476,127759,34805.8
781e8376ae27a0f0fde370a5504096b6,7.05553,8.28276,1.46916,0,0,0,1.90128,1.65638,0.5751,0,1.71464,2.42635,0.861857,87955.4,106604,339,339,4.39232,2,2,1,49689,0,1.20382,117752,411562,73000.9,22416,8493,33220,0,0,11080,8056,0.451126,0.170923,0.804826,0,0,0.222987,0.195174,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,672,0,0,0,8.4936,2.48457,0.632333,1.11126,1.50506,1.56402,0,2.48069,0.141769,1.01479,33455,98229.5,43989.3,47,32,16,0,2,0.0425532,0,1369,41276,0.033167,0.830687,350582,102553,26100.2
1593d19f389f41444943eba2912bed02,7.48874,8.68143,1.44133,0,0,0,1.90736,1.68387,0.57696,0,1.71652,2.40023,0.824221,121386,145071,412,412,4.39232,2,2,1,67259,0,1.21498,159066,583904,96942.4,30231,12060,43884,0,0,13931,11474,0.449471,0.179307,0.792731,0,0,0.207125,0.207269,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,820,0,0,0,9.09868,2.45634,0.629915,1.11867,1.50273,1.55411,0,2.45651,0.131655,0.998624,44152,133701,58714.1,50,33,16.5,0,2,0.04,0,1510,55358,0.027277,0.823057,503685,135978,34870.8
16ea10e5442692f37db779ae4c032924,7.1424,8.21447,1.37766,0,0,0,1.80502,1.61386,0.551092,0,1.72635,2.3885,0.781574,113781,133147,389,389,4.16993,2,2,1,62823,0,1.23572,147925,516058,86548.6,28084,12046,39281,0,0,11549,11558,0.447034,0.191745,0.772655,0,0,0.183834,0.227345,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,771,0,0,0,8.82604,2.40611,0.642173,1.08838,1.3484,1.37681,0,2.44219,0.135098,0.98821,39499,120239,53849.1,47,29,14.5,0,2,0.0425532,0,1180,50839,0.0232105,0.809242,448707,122324,32647.4
c4b5a810e5babee7c053c2feda51ff78,6.70778,8.12328,1.58435,0,0,0,1.99814,1.67727,0.587719,0,1.66494,2.39836,0.947231,60691.3,77016.3,271,271,4.24793,2,2,1,35535,0,1.16504,84867,288661,56299.9,16202,5140,25672,0,0,9649,4829,0.455945,0.144646,0.841677,0,0,0.271535,0.158323,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,537,0,0,0,7.81486,2.5771,0.626428,1.16625,1.66067,1.76118,0,2.4686,0.151563,1.03479,25893,71751.4,32741.9,47,35,17.5,0,2,0.0425532,0,1548,30501,0.0507524,0.858337,238361,78604,19106.7
c1617936f1b2683754702eae3c16b7a1,7.25243,8.6123,1.54209,0,0,0,2.00453,1.71889,0.592801,0,1.68472,2.40714,0.900403,89876.3,111685,348,348,4.45943,2,2,1,51281,0,1.18115,122068,441647,79079.8,23285,7995,35820,0,0,12771,7596,0.454067,0.155906,0.825041,0,0,0.24904,0.174959,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,691,0,0,0,8.56624,2.53821,0.623555,1.16055,1.65467,1.744,0,2.48517,0.139371,1.02308,36086,104449,46329.6,50,36,18,0,2,0.04,0,1539,43416,0.0354478,0.846629,371912,110199,27072.3
c5f45fd563f1cb9dad79c478376bc887,7.16793,8.24153,1.37823,0,0,0,1.80311,1.6122,0.551182,0,1.72459,2.39124,0.782712,113938,133339,390,390,4.24793,2,2,1,62843,0,1.23563,147985,517922,86612.2,28084,12046,39301,0,0,11569,11558,0.446891,0.191684,0.772744,0,0,0.184094,0.227256,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,771,0,0,0,8.85692,2.40659,0.635189,1.08274,1.34871,1.3904,0,2.45955,0.134919,0.988392,39519,121012,53873,47,29,14.5,0,2,0.0425532,0,1246,50859,0.0244991,0.809303,450454,122397,32305.1
8fec2b52472a64c02424454602f357f6,6.67087,7.88762,1.46908,0,0,0,1.86254,1.61257,0.566442,0,1.70693,2.4277,0.879177,67865.1,82579.9,288,288,4.16993,2,2,1,38863,0,1.19933,92100,306536,57092.9,17499,6542,26126,0,0,8852,6278,0.450274,0.168335,0.806258,0,0,0.227774,0.193742,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,571,0,0,0,8.00056,2.49108,0.649467,1.10024,1.45627,1.48562,0,2.43773,0.15341,1.02053,26334,75147.7,34669.8,44,30,15,0,2,0.0454545,0,1167,32404,0.0360141,0.833801,259250,80721,21045.3
3b9679a365a04fa64531b78a851589e9,7.40656,8.53181,1.4028,0,0,0,1.85464,1.65189,0.56399,0,1.7093,2.38623,0.794608,124986,147368,416,416,4.39232,2,2,1,68850,0,1.22679,162350,587415,96582.7,30816,12845,43722,0,0,13233,12400,0.447582,0.186565,0.779053,0,0,0.1922,0.220947,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,827,0,0,0,9.08631,2.42504,0.640198,1.10534,1.41957,1.44695,0,2.42142,0.131912,0.988545,43970,134105,59438.1,49,31,15.5,0,2,0.0408163,0,1367,56122,0.0243576,0.815134,509942,136098,35929.2
1be96eec3250f3840de4b73a8a69b048,6.34848,7.26554,1.30507,0,0,0,1.64034,1.4856,0.503053,0,1.72064,2.35374,0.670606,81008.4,92777.1,304,304,3.70044,2,2,1,45343,0,1.2567,106271,329441,59175.6,20070,9342,27041,0,0,7223,9040,0.442626,0.20603,0.749453,0,0,0.159297,0.250547,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,603,0,0,0,7.97813,2.34736,0.654004,1.04024,1.12186,1.15583,0,2.4115,0.148688,0.975355,27177,82037,38238.7,41,23,11.5,0,2,0.0487805,0,803,36081,0.0222555,0.795735,287859,84695,23597.1
7f960fcc81486026dd0d3c7841eed678,7.60213,8.82179,1.45424,0,0,0,1.93132,1.70185,0.581991,0,1.69735,2.39059,0.827852,126349,151600,425,425,4.39232,2,2,1,70001,0,1.21027,165627,617534,101798,31493,12327,46003,0,0,14793,11836,0.449894,0.176097,0.795363,0,0,0.211326,0.204637,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,846,0,0,0,9.20066,2.46474,0.634186,1.13152,1.5367,1.57824,0,2.43324,0.129852,0.998727,46282,139745,61331.2,51,34,17,0,2,0.0392157,0,1535,57839,0.0265392,0.82626,532157,142558,36680.7
927c390a9b1b8a0f25cae7cea59824a8,7.51904,8.66751,1.41417,0,0,0,1.87883,1.67073,0.569669,0,1.7001,2.37938,0.794808,130922,154883,431,431,4.24793,2,2,1,72058,0,1.2235,170041,624564,101902,32287,13300,46078,0,0,14109,12817,0.44807,0.184574,0.782375,0,0,0.195801,0.217625,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,855,0,0,0,9.19954,2.43248,0.639527,1.11522,1.4534,1.48002,0,2.43706,0.12952,0.990983,46337,141274,62352.4,50,32,16,0,2,0.04,0,1475,58895,0.0250446,0.817328,541807,143261,37664.9
a348ffa5e8630b95975408ca9886179d,6.40529,7.53911,1.4281,0,0,0,1.77122,1.545,0.54893,0,1.71951,2.43956,0.832863,58044.2,69734.9,258,258,4,2,2,1,33248,0,1.21025,78608,250660,47481.5,14896,5866,21856,0,0,7146,5616,0.448027,0.176432,0.795574,0,0,0.21493,0.204426,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,511,0,0,0,7.752,2.46087,0.640036,1.053,1.34751,1.40059,0,2.46762,0.160591,1.01073,22032,63515.7,29415.1,41,27,13.5,0,2,0.0487805,0,938,27472,0.0341439,0.826275,212963,67605,17583.1
451237f6eee3780e82c7472e70c81710,6.9259,8.00069,1.38325,0,0,0,1.78451,1.58867,0.547549,0,1.71949,2.39951,0.796209,95155.3,111809,347,347,3.90689,2,2,1,52994,0,1.23067,124869,423989,73304,23648,10053,33408,0,0,10011,9653,0.446239,0.189701,0.77583,0,0,0.188908,0.22417,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,690,0,0,0,8.52351,2.41339,0.641266,1.07296,1.32978,1.36575,0,2.43114,0.141462,0.988201,33610,101221,45721.2,45,28,14,0,2,0.0444444,0,1177,43061,0.0273333,0.812564,367031,103923,27613.5
c3070a1e93de96d83f7a6c15bcc7a68c,7.16082,8.23446,1.37823,0,0,0,1.80417,1.61304,0.551122,0,1.71732,2.38504,0.778724,113846,133240,391,391,4,2,2,1,62817,0,1.23541,147921,517264,86576.1,28070,12038,39292,0,0,11565,11555,0.446854,0.191636,0.77275,0,0,0.184106,0.22725,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,771,0,0,0,8.84656,2.40575,0.638553,1.08524,1.34856,1.38392,0,2.45406,0.134156,0.988207,39507,120649,53851.1,47,29,14.5,0,2,0.0425532,0,1229,50847,0.0241706,0.809446,449821,122325,32468.5
59857a43ee21479e969fa412c0ec2132,6.16156,7.12161,1.3342,0,0,0,1.64577,1.47352,0.511496,0,1.73071,2.405,0.711462,62167,72157.9,261,261,3.90689,2,2,1,35268,0,1.24367,82862,251165,47054.7,15646,6996,21644,0,0,6194,6714,0.443632,0.198367,0.763241,0,0,0.175627,0.236759,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,517,0,0,0,7.66295,2.37816,0.652058,1.02142,1.15531,1.19382,0,2.43835,0.158879,0.986376,21782,64256.4,30201.4,39,23,11.5,0,2,0.0512821,0,762,28358,0.0268707,0.804072,217306,67440,18491.1
37619c3cb979ad511f5eb33f0548585d,6.91899,8.04605,1.41351,0,0,0,1.81532,1.60226,0.556778,0,1.71013,2.40643,0.827227,87387.6,103882,335,335,4.24793,2,2,1,49005,0,1.21924,115691,394297,69269,21940,8928,31607,0,0,9905,8586,0.447709,0.182185,0.786381,0,0,0.202122,0.213619,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,661,0,0,0,8.43592,2.44047,0.638683,1.07899,1.38373,1.42709,0,2.46697,0.144097,1.00201,31817,94725.6,42772.7,45,29,14.5,0,2,0.0444444,0,1168,40193,0.0290598,0.820182,339065,98090,25670.6
cff2ee226e4cbf4189d1643bcd5ff56f,7.31258,8.53271,1.46016,0,0,0,1.91872,1.68191,0.578594,0,1.70824,2.41034,0.847044,106172,127961,382,382,4.24793,2,2,1,59412,0,1.20776,140704,506945,86751.3,26756,10371,39360,0,0,12853,9832,0.450347,0.174561,0.80013,0,0,0.216337,0.19987,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,757,0,0,0,8.83182,2.47321,0.63437,1.12368,1.52022,1.56699,0,2.46275,0.13502,1.00616,39616,117785,52280.4,49,33,16.5,0,2,0.0408163,0,1368,49192,0.0278094,0.827981,434455,121662,31205.9
27bee0a2e08ade569db1afef8b04a597,7.24764,8.44767,1.44966,0,0,0,1.88882,1.65841,0.573608,0,1.69584,2.3921,0.848201,101186,121562,369,369,3.90689,2,2,1,56574,0,1.20949,133847,477919,82012.8,25447,9924,37253,0,0,12071,9522,0.4498,0.175416,0.79643,0,0,0.213367,0.20357,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,733,0,0,0,8.76596,2.46619,0.630537,1.109,1.48737,1.54402,0,2.45286,0.137675,1.00064,37499,112051,49736.6,48,32,16,0,2,0.0416667,0,1391,46775,0.0297381,0.826793,410028,115356,29493.4
a0adc7ae6ddf94ce63945735e563c319,6.81467,7.86238,1.37032,0,0,0,1.75461,1.56582,0.540395,0,1.71423,2.39137,0.765052,90251.1,105620,335,335,3.80735,2,2,1,50294,0,1.23494,118382,395430,68918.8,22438,9640,31438,0,0,9285,9288,0.446137,0.191673,0.771939,0,0,0.184614,0.228061,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,664,0,0,0,8.41568,2.40367,0.639789,1.06045,1.29306,1.33577,0,2.462,0.143274,0.992043,31626,95488.3,43247.3,44,27,13.5,0,2,0.0454545,0,1033,40726,0.0253646,0.809759,342737,97892,26056
a042bd045ba185bfcdf68e6022ed3e84,7.03098,8.1842,1.42622,0,0,0,1.8415,1.62214,0.562702,0,1.71038,2.40824,0.82937,91870.5,109622,346,346,4,2,2,1,51451,0,1.21628,121528,421085,73380.6,23093,9216,33406,0,0,10610,8896,0.448835,0.179122,0.789703,0,0,0.206216,0.210297,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,685,0,0,0,8.55163,2.44925,0.637827,1.08972,1.41928,1.46304,0,2.46235,0.141363,1.00209,33626,100155,45002.7,46,30,15,0,2,0.0434783,0,1255,42302,0.0296676,0.82218,361751,103608,26981.4
a061b00258349eb77cb95345b42b39fe,7.14772,8.21959,1.37754,0,0,0,1.80438,1.61344,0.551042,0,1.72508,2.39051,0.779788,113802,133162,388,388,4.08746,2,2,1,62820,0,1.23574,147916,516354,86537.3,28084,12046,39280,0,0,11546,11556,0.447055,0.191754,0.772681,0,0,0.183795,0.227319,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,771,0,0,0,8.83272,2.40566,0.639771,1.08712,1.3483,1.38119,0,2.4432,0.134439,0.986262,39496,120437,53840.7,47,29,14.5,0,2,0.0425532,0,1143,50836,0.0224841,0.809233,449020,122294,32523.4
ecf636dbf40f4e719a330e18c0b7474c,7.08559,8.31657,1.47052,0,0,0,1.89815,1.65353,0.575087,0,1.69566,2.4024,0.864587,87583.2,106205,339,339,3.90689,2,2,1,49470,0,1.20105,117227,411421,72746.7,22284,8421,33135,0,0,11065,8054,0.450455,0.170224,0.804462,0,0,0.223671,0.195538,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,672,0,0,0,8.51014,2.48447,0.630346,1.11026,1.50555,1.5691,0,2.44047,0.141202,1.00751,33368,98173.3,43894.7,47,32,16,0,2,0.0425532,0,1325,41189,0.0321688,0.832606,350524,102333,25963.3
b2b547c0b31f30169b981ca2b311c0de,7.00719,8.01203,1.34089,0,0,0,1.74981,1.57815,0.533644,0,1.71299,2.36001,0.719987,115230,133123,386,386,4.16993,2,2,1,63418,0,1.24748,148933,508107,85036.3,28211,12647,38592,0,0,10725,12245,0.444842,0.199423,0.759132,0,0,0.169116,0.240868,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,766,0,0,0,8.74131,2.37313,0.647292,1.07828,1.26038,1.28349,0,2.39724,0.133688,0.972785,38777,119015,53743.3,46,27,13.5,0,2,0.0434783,0,1078,50837,0.021205,0.801618,444382,120643,32906.4
b8406759c1f227542c114eb3c9e6b3d1,7.15514,8.2825,1.40836,0,0,0,1.83853,1.63008,0.56047,0,1.71037,2.3979,0.810499,104901,124204,375,375,4.24793,2,2,1,58322,0,1.22307,137575,483052,82138.4,26120,10719,37305,0,0,11499,10380,0.447858,0.18379,0.782321,0,0,0.197164,0.217679,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,742,0,0,0,8.75122,2.43242,0.642221,1.09526,1.40212,1.43158,0,2.41863,0.137319,0.991116,37532,112902,50616.6,47,30,15,0,2,0.0425532,0,1291,47685,0.0270735,0.817616,417302,115990,30624.3
35f05114229c78617838ba19bfd54246,6.83021,8.31523,1.62056,0,0,0,2.084,1.73825,0.597118,0,1.64587,2.37434,0.960813,68751.6,88249.4,295,295,4.52356,2,2,1,40455,0,1.15632,96816,336393,65559.8,18509,5615,29724,0,0,11379,5262,0.457521,0.138796,0.849597,0,0,0.281275,0.150403,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,585,0,0,0,7.8979,2.59827,0.644114,1.22781,1.75378,1.81044,0,2.42251,0.145283,1.03514,29970,81418.1,37497.5,50,38,19,0,2,0.04,0,1626,34986,0.0464757,0.864813,276316,90903,22535
ae5e1071595be8b635cdb2ad062f65cf,7.11414,8.28843,1.43713,0,0,0,1.86899,1.6436,0.568296,0,1.71978,2.41592,0.834416,96756,115820,357,357,4.16993,2,2,1,54170,0,1.21457,128076,448984,77849.3,24354,9642,35391,0,0,11342,9209,0.449585,0.177995,0.79352,0,0,0.209378,0.20648,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,709,0,0,0,8.64065,2.45738,0.636838,1.10148,1.45321,1.49672,0,2.47259,0.139358,1.00524,35624,105963,47432,47,31,15.5,0,2,0.0425532,0,1314,44600,0.0294619,0.823334,385373,109599,28403
2cc125f867d50cad66978a4539ee7251,7.12149,8.29562,1.43707,0,0,0,1.86719,1.64221,0.568321,0,1.71687,2.41443,0.832373,96800.2,115860,357,357,4.08746,2,2,1,54168,0,1.21458,128070,449357,77843.4,24354,9642,35387,0,0,11340,9211,0.449601,0.178002,0.793466,0,0,0.209349,0.206534,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,709,0,0,0,8.64965,2.45787,0.634258,1.09957,1.45314,1.50234,0,2.45647,0.14003,1.00104,35622,106186,47435.5,47,31,15.5,0,2,0.0425532,0,1304,44598,0.029239,0.823327,385757,109616,28286.7
1b2b16b72ca2abda52790876f3b97338,7.47965,8.67223,1.44127,0,0,0,1.90909,1.68532,0.576952,0,1.70729,2.40187,0.824964,121330,145010,413,413,4.32193,2,2,1,67257,0,1.21499,159060,583268,96935.4,30231,12060,43885,0,0,13929,11471,0.449485,0.179312,0.792778,0,0,0.207101,0.207222,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,820,0,0,0,9.08771,2.45574,0.633265,1.12089,1.50289,1.54686,0,2.44756,0.131075,0.99912,44150,133350,58703.5,50,33,16.5,0,2,0.04,0,1502,55356,0.0271335,0.823052,503059,135940,35055
