instance,c_avg_deg_cons,c_avg_dom_cons,c_avg_domdeg_cons,c_bounds_d,c_bounds_r,c_bounds_z,c_cv_deg_cons,c_cv_dom_cons,c_cv_domdeg_cons,c_domain,c_ent_deg_cons,c_ent_dom_cons,c_ent_domdeg_cons,c_logprod_deg_cons,c_logprod_dom_cons,c_max_deg_cons,c_max_dom_cons,c_max_domdeg_cons,c_min_deg_cons,c_min_dom_cons,c_min_domdeg_cons,c_num_cons,c_priority,c_ratio_cons,c_sum_ari_cons,c_sum_dom_cons,c_sum_domdeg_cons,d_array_cons,d_bool_cons,d_bool_vars,d_float_cons,d_float_vars,d_int_cons,d_int_vars,d_ratio_array_cons,d_ratio_bool_cons,d_ratio_bool_vars,d_ratio_float_cons,d_ratio_float_vars,d_ratio_int_cons,d_ratio_int_vars,d_ratio_set_cons,d_ratio_set_vars,d_set_cons,d_set_vars,gc_diff_globs,gc_global_cons,gc_ratio_diff,gc_ratio_globs,o_deg,o_deg_avg,o_deg_cons,o_deg_std,o_dom,o_dom_avg,o_dom_deg,o_dom_std,s_bool_search,s_first_fail,s_goal,s_indomain_max,s_indomain_min,s_input_order,s_int_search,s_labeled_vars,s_other_val,s_other_var,s_set_search,v_avg_deg_vars,v_avg_dom_vars,v_avg_domdeg_vars,v_cv_deg_vars,v_cv_dom_vars,v_cv_domdeg_vars,v_def_vars,v_ent_deg_vars,v_ent_dom_vars,v_ent_domdeg_vars,v_intro_vars,v_logprod_deg_vars,v_logprod_dom_vars,v_max_deg_vars,v_max_dom_vars,v_max_domdeg_vars,v_min_deg_vars,v_min_dom_vars,v_min_domdeg_vars,v_num_aliases,v_num_consts,v_num_vars,v_ratio_bounded,v_ratio_vars,v_sum_deg_vars,v_sum_dom_vars,v_sum_domdeg_vars
e1645fcda031f2ee9aa55a517a5e06d8,2.96435,11.3429,3.82737,0,0,0,0.186924,0.525258,0.515665,0,1.19653,2.90643,2.01631,7347.21,15114.4,4,20.702,6.90065,2,2,1,4768,0,1.13849,13536,54082.9,18248.9,1370,0,2724,0,0,3398,1464,0.287332,0,0.65043,0,0,0.712668,0.34957,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.37488,25.8329,11.6983,2.22748,1.46532,1.49883,0,0.883202,1.41409,1.45721,4084,5090.65,11461.9,51,189,63,0,2,0.5,0,114,4188,0.0272206,0.878356,14134,108188,48992.5
1fd43c4d930c3447a1b3d869e4686758,2.98307,12.1242,4.0682,0,0,0,0.182172,0.516153,0.512222,0,1.17076,3.75715,2.2737,7237.19,15187.3,4,20.9675,6.98916,2,2,1,4665,0,1.1445,13318,56559.4,18978.1,1327,0,2654,0,0,3338,1422,0.284459,0,0.651129,0,0,0.715541,0.348871,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.41413,30.8238,14.2143,2.25792,1.332,1.39453,0,0.80822,1.65646,1.66914,3972,4952.69,11707.8,51,201,67,0,2,0.666667,0,104,4076,0.0255152,0.873741,13916,125638,57937.3
f562c733f3aa6e49544657d8b48dfcd7,2.97492,10.1694,3.41609,0,0,0,0.183328,0.544827,0.536627,0,1.17548,3.17775,2.36233,7956.71,15586.5,4,20.2197,6.73989,2,2,1,5143,0,1.13783,14652,52301.1,17569,1479,0,2958,0,0,3664,1562,0.287575,0,0.654425,0,0,0.712425,0.345575,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.38496,19.6469,8.99967,2.29589,1.64327,1.68879,0,0.805758,1.36573,1.47225,4412,5470.51,11261.7,53,169,56.3333,0,2,0.0377358,0,108,4520,0.0238938,0.878864,15300,88804,40678.5
00c4f6c55e57d60425dc39063a605cf6,2.97021,11.5202,3.87845,0,0,0,0.185221,0.521771,0.51337,0,1.18702,3.58238,2.26947,6791.74,14029.6,4,20.6561,6.88536,2,2,1,4398,0,1.1379,12511,50665.6,17057.4,1263,0,2518,0,0,3135,1347,0.287176,0,0.651488,0,0,0.712824,0.348512,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37982,26.6479,12.1062,2.1916,1.41138,1.45467,0,0.858054,1.43922,1.44204,3765,4707.45,10707.6,49,187,62.3333,0,2,0.5,0,111,3865,0.0287193,0.878809,13063,102994,46790.3
2ab25e411a975b071462eeaea02fffb5,2.9723,9.83035,3.30951,0,0,0,0.184019,0.575066,0.568408,0,1.17929,3.44251,2.39866,9038.84,17404.7,4,20.5628,6.85427,2,2,1,5848,0,1.14263,16644,57487.9,19354,1668,0,3332,0,0,4180,1786,0.285226,0,0.651036,0,0,0.714774,0.348964,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,116,0,0,0,3.39625,20.0242,9.27101,2.37703,1.75508,1.79993,0,0.841075,1.42674,1.51941,5002,6166.5,12429.2,57,183,61,0,2,0.0350877,0,126,5118,0.024619,0.875171,17382,102484,47449
980fb73548e24509ccb142d8dabafb2c,2.97175,11.2116,3.7687,0,0,0,0.183891,0.524895,0.515889,0,1.17811,2.80971,1.97223,6838.38,13963.6,4,20.6097,6.8699,2,2,1,4425,0,1.13462,12600,49611.5,16676.5,1275,0,2550,0,0,3150,1350,0.288136,0,0.653846,0,0,0.711864,0.346154,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37179,24.6282,11.1879,2.198,1.47481,1.51933,0,0.815218,1.35585,1.39486,3800,4741.7,10529.6,49,185,61.6667,0,2,0.666667,0,100,3900,0.025641,0.881356,13150,96050,43632.7
36bb8fe9d6d5fc6c9b62296bccd3e205,2.95918,11.3407,3.83512,0,0,0,0.190494,0.53024,0.518403,0,1.21942,3.16139,2.32448,6930.66,14268.9,4,20.6561,6.88536,2,2,1,4508,0,1.13724,12762,51123.9,17288.7,1310,0,2584,0,0,3198,1380,0.290594,0,0.651867,0,0,0.709406,0.348133,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.36529,27.0888,12.1689,2.1703,1.4371,1.46169,0,0.914968,1.42734,1.461,3864,4851.92,10980.1,49,187,62.3333,0,2,0.142857,0,111,3964,0.028002,0.879326,13340,107380,48237.6
3cf2b9732512ca7dd6e73a60218dfe4c,2.9746,9.27444,3.11646,0,0,0,0.183425,0.543361,0.534813,0,1.17603,3.34304,2.04724,7367.94,13909.6,4,18.8509,6.28364,2,2,1,4763,0,1.1373,13570,44174.1,14843.7,1369,0,2738,0,0,3394,1450,0.287424,0,0.653773,0,0,0.712576,0.346227,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.383,14.4852,6.62799,2.24881,1.61205,1.65893,0,0.810087,1.38465,1.38851,4084,5081.07,9688.69,51,123,41,0,2,0.0392157,0,104,4188,0.0248329,0.879278,14168,60664,27758
717214d743f937bf99d0132423fef58c,2.97283,10.9596,3.68291,0,0,0,0.183682,0.531202,0.522437,0,1.17709,2.80257,1.99328,7395.96,14955.9,4,20.7474,6.91578,2,2,1,4784,0,1.1358,13624,52430.5,17619.1,1378,0,2756,0,0,3406,1456,0.288043,0,0.654321,0,0,0.711957,0.345679,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.37654,23.6728,10.7885,2.24684,1.5599,1.60406,0,0.810465,1.35267,1.39096,4108,5108.58,11137.6,51,191,63.6667,0,2,0.568627,0,104,4212,0.0246914,0.880435,14222,99710,45441.1
b13826058ba4ee593c425eb99eeec3c4,2.97292,10.5936,3.56459,0,0,0,0.185339,0.534298,0.526272,0,1.18911,3.55014,2.05744,8562.45,17093.7,4,20.4675,6.82251,2,2,1,5540,0,1.14133,15758,58688.6,19747.8,1594,0,3172,0,0,3946,1682,0.287726,0,0.653482,0,0,0.712274,0.346518,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.39308,21.4928,9.83809,2.33395,1.60214,1.64244,0,0.847758,1.46305,1.52448,4742,5878.07,12475.2,55,179,59.6667,0,2,0.4,0,122,4854,0.0251339,0.876173,16470,104326,47754.1
6f5104ec7dfb705d3713b5788c2c1ab3,2.97526,10.5294,3.53626,0,0,0,0.183232,0.534167,0.525984,0,1.17493,3.00212,2.30195,8567.33,17042.2,4,20.3701,6.79002,2,2,1,5537,0,1.13836,15774,58301.3,19580.3,1593,0,3186,0,0,3944,1678,0.287701,0,0.655016,0,0,0.712299,0.344984,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.38692,20.8828,9.57811,2.34208,1.60279,1.64617,0,0.801686,1.3536,1.46617,4752,5873.33,12399.6,55,175,58.3333,0,2,0.381818,0,112,4864,0.0230263,0.878454,16474,101574,46587.9
e898d95e1a40043e806e3755a3f9b653,2.96446,11.1301,3.75884,0,0,0,0.184772,0.516556,0.509798,0,1.18113,3.16065,1.97997,7633.97,15626.1,4,20.3701,6.79002,2,2,1,4952,0,1.14365,14076,55116.1,18613.8,1394,0,2788,0,0,3558,1542,0.281502,0,0.64388,0,0,0.718498,0.35612,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.3903,23.1432,10.6048,2.27154,1.4648,1.50198,0,0.878992,1.46195,1.50505,4222,5228.72,11652.7,53,175,58.3333,0,2,0.622642,0,118,4330,0.0272517,0.874394,14680,100210,45918.8
be97a1b93ab3b0f82b65b96ca77f19c0,2.97059,11.1571,3.75172,0,0,0,0.184116,0.52194,0.512617,0,1.17921,2.81731,1.97382,6302.65,12856,4,20.3205,6.77351,2,2,1,4080,0,1.13333,11616,45521.1,15307,1176,0,2352,0,0,2904,1248,0.288235,0,0.653333,0,0,0.711765,0.346667,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,96,0,0,0,3.36667,23.7933,10.7721,2.14806,1.44109,1.48653,0,0.820293,1.35926,1.39902,3504,4388.22,9694.45,47,173,57.6667,0,2,0.666667,0,96,3600,0.0266667,0.882353,12120,85656,38779.7
94561394ac70c1aa3060e0ec6487bb3b,2.97302,11.2036,3.76532,0,0,0,0.183707,0.520223,0.511755,0,1.17736,3.18804,1.96945,6819.7,13926.7,4,20.3205,6.77351,2,2,1,4411,0,1.13568,12564,49419,16608.8,1269,0,2538,0,0,3142,1346,0.28769,0,0.65345,0,0,0.71231,0.34655,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37642,23.8708,10.8602,2.19939,1.43048,1.47697,0,0.814961,1.3773,1.4012,3784,4723.36,10476.2,49,173,57.6667,0,2,0.666667,0,100,3884,0.0257467,0.880526,13114,92714,42181.1
9bde102f72dcfb0115823c7436a9b0e3,2.96601,11.1809,3.77315,0,0,0,0.184512,0.525888,0.51919,0,1.17996,2.91191,2.05903,8259.68,16901.6,4,20.8808,6.96026,2,2,1,5355,0,1.1435,15225,59873.7,20205.2,1512,0,3024,0,0,3843,1659,0.282353,0,0.64574,0,0,0.717647,0.35426,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.39163,24.9031,11.5107,2.32102,1.52713,1.57002,0,0.861444,1.4128,1.47289,4571,5643.06,12675,55,197,67,0,2,0.563636,0,122,4683,0.0260517,0.87451,15883,116621,53904.5
472e8b501c66352029772ff3a362be62,2.97341,10.8605,3.64928,0,0,0,0.183597,0.538776,0.530269,0,1.17674,3.02601,2.11473,7386.62,14864.8,4,20.9675,6.98916,2,2,1,4777,0,1.1363,13606,51880.7,17432.6,1375,0,2750,0,0,3402,1454,0.287838,0,0.654139,0,0,0.712162,0.345861,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.37869,24.1665,11.032,2.2475,1.60146,1.64654,0,0.81034,1.36028,1.39217,4100,5099.41,11089.1,51,201,67,0,2,0.0588235,0,104,4204,0.0247383,0.88005,14204,101596,46378.4
146aa4f27109c7d7a14fe1d3683b46cb,2.97519,10.5328,3.53835,0,0,0,0.183339,0.547418,0.539675,0,1.17568,3.57857,2.38124,7358.6,14608.5,4,20.8808,6.96026,2,2,1,4756,0,1.1378,13552,50093.8,16828.4,1366,0,2732,0,0,3390,1448,0.287216,0,0.653589,0,0,0.712784,0.346411,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.38517,22.6794,10.3748,2.24946,1.66016,1.70967,0,0.80996,1.41337,1.51172,4076,5071.9,10745.1,51,197,65.6667,0,2,0.0392157,0,104,4180,0.0248804,0.87889,14150,94800,43366.8
fe1aea648152a8db8bbc0cf8c67d89d1,2.97547,10.5563,3.54565,0,0,0,0.183248,0.535154,0.527266,0,1.17514,3.38046,2.3014,7947.37,15822.7,4,20.4675,6.82251,2,2,1,5136,0,1.1383,14634,54217,18210.5,1476,0,2952,0,0,3660,1560,0.287383,0,0.654255,0,0,0.712617,0.345745,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.38697,21.2491,9.73267,2.29651,1.609,1.65585,0,0.805635,1.38736,1.4689,4404,5461.34,11539.8,53,179,59.6667,0,2,0.377358,0,108,4512,0.0239362,0.878505,15282,95876,43913.8
22563d9baa64fdb4e04c189aa740e5af,2.97776,11.027,3.70083,0,0,0,0.182782,0.515653,0.508264,0,1.17279,3.22381,1.95703,9816.76,19911.7,4,19.9567,6.65225,2,2,1,6339,0,1.14093,18066,69899.9,23459.6,1821,0,3642,0,0,4518,1914,0.287269,0,0.655508,0,0,0.712731,0.344492,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,120,0,0,0,3.39741,21.8413,10.0781,2.43409,1.41907,1.46036,0,0.793773,1.3707,1.29333,5436,6682.42,14692.2,59,159,53,0,2,0.59322,0,120,5556,0.0215983,0.876479,18876,121350,55993.8
636e4aab2cefbe55f75178b26ad63771,2.96883,11.2264,3.78113,0,0,0,0.185964,0.522042,0.51287,0,1.19173,3.35711,1.97877,6834.17,13986.9,4,20.3701,6.79002,2,2,1,4428,0,1.13713,12588,49710.3,16742.8,1276,0,2540,0,0,3152,1354,0.288166,0,0.652286,0,0,0.711834,0.347714,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37596,24.4042,11.0659,2.18959,1.43288,1.47303,0,0.862372,1.42301,1.41908,3794,4746.38,10564.4,49,175,58.3333,0,2,0.5,0,111,3894,0.0285054,0.879404,13146,95030,43090.7
c3f4fa8f308bc6c6b04a0106ebb3fe05,2.97196,10.9205,3.67154,0,0,0,0.183919,0.51481,0.505992,0,1.17841,3.20526,1.87289,6283.97,12723.5,4,19.6768,6.55894,2,2,1,4066,0,1.13449,11580,44402.6,14928.5,1170,0,2340,0,0,2896,1244,0.287752,0,0.652902,0,0,0.712248,0.347098,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,96,0,0,0,3.37165,21.2355,9.63073,2.14953,1.3947,1.44213,0,0.820031,1.38218,1.4005,3488,4369.88,9473,47,149,49.6667,0,2,0.666667,0,96,3584,0.0267857,0.881456,12084,76108,34516.5
f89d5029e564937e43290bac97e8deb7,2.95515,10.4993,3.55462,0,0,0,0.189938,0.541532,0.53055,0,1.21363,3.61194,2.33975,8935.64,17874.4,4,20.6097,6.8699,2,2,1,5819,0,1.14367,16573,61095.2,20684.3,1656,0,3312,0,0,4163,1776,0.284585,0,0.650943,0,0,0.715415,0.349057,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,116,0,0,0,3.37972,21.5436,9.9518,2.37484,1.62648,1.6695,0,0.829525,1.45564,1.54782,4974,6118.16,13043.7,57,185,61.6667,0,2,0.350877,0,125,5088,0.0245676,0.874377,17196,109614,50634.8
452c5154dff54ce1cd4502add8510aec,2.96895,11.2754,3.79688,0,0,0,0.185398,0.524097,0.51513,0,1.18771,3.23322,1.98391,6810.42,13956.3,4,20.6097,6.8699,2,2,1,4412,0,1.13682,12547,49747.2,16751.9,1269,0,2530,0,0,3143,1351,0.287625,0,0.651894,0,0,0.712375,0.348106,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37516,25.1175,11.4035,2.19022,1.45835,1.49974,0,0.85815,1.39009,1.421,3781,4725.79,10564.8,49,185,61.6667,0,2,0.5,0,111,3881,0.0286009,0.879646,13099,97481,44257
6df1b48624fade9691fa50177ef99dcc,2.96247,10.8964,3.67832,0,0,0,0.189232,0.52937,0.517571,0,1.21206,2.88568,1.98181,6973.38,14125.1,4,20.2704,6.75679,2,2,1,4530,0,1.13534,12840,49360.7,16662.8,1320,0,2610,0,0,3210,1380,0.291391,0,0.654135,0,0,0.708609,0.345865,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.36341,23.0602,10.3667,2.17885,1.49506,1.52339,0,0.882304,1.38663,1.42435,3890,4879.25,10603.5,49,171,57,0,2,0.5,0,109,3990,0.0273183,0.880795,13420,92010,41363.1
ba9ddfe829a08bde6e12e4fe1d476d21,2.97059,11.3134,3.80902,0,0,0,0.185917,0.519838,0.511153,0,1.1922,3.61241,1.97481,6300.61,12929.2,4,20.2704,6.75679,2,2,1,4080,0,1.13712,11604,46158.7,15540.8,1176,0,2340,0,0,2904,1248,0.288235,0,0.652174,0,0,0.711765,0.347826,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,96,0,0,0,3.37793,24.7458,11.203,2.14424,1.39636,1.44167,0,0.853277,1.48413,1.40174,3492,4388.22,9801.98,47,171,57,0,2,0.5,0,105,3588,0.0292642,0.879412,12120,88788,40196.3
5e168636fbc992c5eb46cf57d84f7d4d,2.97819,11.3727,3.81931,0,0,0,0.182954,0.515642,0.50952,0,1.17424,3.7544,1.95731,6744.99,13844.2,4,20.3701,6.79002,2,2,1,4355,0,1.14005,12420,49528,16633.1,1245,0,2490,0,0,3110,1330,0.285878,0,0.651832,0,0,0.714122,0.348168,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.39529,24.5576,11.239,2.20492,1.39464,1.45108,0,0.813895,1.55798,1.47081,3720,4650,10418.1,49,175,58.3333,0,2,0.666667,0,100,3820,0.026178,0.877153,12970,93810,42932.9
a401fb404e8ef58d94e7b9e1f32e88d8,2.97633,9.84184,3.30755,0,0,0,0.183064,0.489351,0.482214,0,1.1742,3.60471,2.01405,8435.82,16449.5,4,17.4594,5.81981,2,2,1,5450,0,1.14232,15531,53638,18026.1,1555,0,3110,0,0,3895,1661,0.285321,0,0.651855,0,0,0.714679,0.348145,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.39992,13.5374,6.23945,2.34028,1.28094,1.32687,0,0.825595,1.4852,1.4494,4659,5761.35,11502.7,55,89,29.6667,0,2,0.418182,0,121,4771,0.0253616,0.875413,16221,64587,29768.4
901cbe4c71af83213fcb11ad1a4e7edf,2.97059,11.274,3.79093,0,0,0,0.184116,0.523347,0.514062,0,1.17921,2.81731,1.97382,6302.65,12903.5,4,20.5154,6.83848,2,2,1,4080,0,1.13333,11616,45997.7,15467,1176,0,2352,0,0,2904,1248,0.288235,0,0.653333,0,0,0.711765,0.346667,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,96,0,0,0,3.36667,24.8733,11.2605,2.14806,1.44441,1.48996,0,0.820293,1.35926,1.39902,3504,4388.22,9781.12,47,181,60.3333,0,2,0.666667,0,96,3600,0.0266667,0.882353,12120,89544,40537.8
bd759447860104ae0223837f866393a1,2.96067,10.9921,3.71463,0,0,0,0.187529,0.52443,0.514537,0,1.19914,3.1891,1.98254,5712.67,11631.9,4,20.3205,6.77351,2,2,1,3712,0,1.13586,10534,40802.8,13788.7,1064,0,2116,0,0,2648,1152,0.286638,0,0.647491,0,0,0.713362,0.352509,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,92,0,0,0,3.36291,23.3378,10.525,2.07754,1.47483,1.51428,0,0.905378,1.45027,1.47723,3176,4002.44,8780.9,45,173,57.6667,0,2,0.5,0,103,3268,0.0315177,0.880388,10990,76268,34395.8
3adcee1b94e26569af4af0a4b953eaab,2.97006,10.4477,3.51936,0,0,0,0.184004,0.543476,0.536588,0,1.17816,3.2673,2.39844,7790.67,15461.1,4,20.6097,6.8699,2,2,1,5044,0,1.14092,14355,52698,17751.7,1435,0,2870,0,0,3609,1551,0.284496,0,0.649174,0,0,0.715504,0.350826,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.3886,21.5895,9.92675,2.28565,1.63979,1.68513,0,0.850875,1.43332,1.54994,4313,5344.87,11312.2,53,185,61.6667,0,2,0.0377358,0,119,4421,0.026917,0.876487,14981,95447,43886.2
bcad35ad2f6aa6e1b42be661ce03b00d,2.97768,10.2928,3.45609,0,0,0,0.182923,0.495581,0.48829,0,1.17379,3.74645,1.89884,7910.02,15673.4,4,18.0031,6.00102,2,2,1,5108,0,1.14018,14562,52575.6,17653.7,1464,0,2928,0,0,3644,1552,0.286609,0,0.653571,0,0,0.713391,0.346429,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.39509,15.842,7.2761,2.29898,1.28249,1.33039,0,0.805134,1.47123,1.39051,4372,5424.66,11209.1,53,101,33.6667,0,2,0.54717,0,108,4480,0.0241071,0.877056,15210,70972,32596.9
3b1bd4e52100132badaed6f3f245a18e,2.9429,11.1846,3.80547,0,0,0,0.192353,0.523925,0.511823,0,1.22476,3.14789,2.11357,6560.56,13538.8,4,20.5154,6.83848,2,2,1,4291,0,1.14001,12201,47992.9,16329.3,1216,0,2432,0,0,3075,1332,0.283384,0,0.646121,0,0,0.716616,0.353879,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.35494,24.8029,11.3393,2.17645,1.4347,1.47541,0,0.868531,1.43546,1.47816,3666,4561.26,10306.1,49,181,60.3333,0,2,0.666667,0,109,3764,0.0289586,0.877185,12628,93358,42681.1
dd81124877e6c4e29d289e78d363c024,2.9673,10.734,3.62034,0,0,0,0.184337,0.529048,0.522288,0,1.17929,2.91438,2.01862,8304.97,16715.7,4,20.5154,6.83848,2,2,1,5382,0,1.14268,15306,57770.2,19484.7,1524,0,3048,0,0,3858,1662,0.283166,0,0.647134,0,0,0.716834,0.352866,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.39066,21.8603,10.0387,2.32297,1.58483,1.62348,0,0.865849,1.44294,1.56924,4598,5677.34,12248.7,55,181,60.3333,0,2,0.436364,0,123,4710,0.0261146,0.875139,15970,102962,47282.4
7dfc42282a7dd261df51a86f9a440294,2.9479,10.5368,3.57793,0,0,0,0.191097,0.537827,0.526476,0,1.21836,3.12865,2.34036,8231.45,16543,4,20.5154,6.83848,2,2,1,5374,0,1.1434,15285,56624.9,19227.8,1521,0,3042,0,0,3853,1658,0.283029,0,0.647234,0,0,0.716971,0.352766,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.37064,21.4838,9.881,2.31777,1.60822,1.64734,0,0.863713,1.44522,1.55523,4590,5656.61,12119,55,181,60.3333,0,2,0.4,0,123,4700,0.0261702,0.874581,15842,100974,46440.7
af8a3f1c3df4d4e05c0a697a802640a3,2.97507,10.5505,3.54519,0,0,0,0.183252,0.53239,0.524903,0,1.175,3.46592,2.13064,8503.37,16937,4,20.3701,6.79002,2,2,1,5496,0,1.14001,15657,57985.6,19484.4,1575,0,3150,0,0,3921,1671,0.286572,0,0.653391,0,0,0.713428,0.346609,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.39162,21.0367,9.67469,2.33988,1.5849,1.62879,0,0.818701,1.40427,1.4907,4709,5820.83,12363.9,55,175,58.3333,0,2,0.109091,0,121,4821,0.0250985,0.877183,16351,101418,46641.7
cf31c35f842bc660f8cd8c8dec8fbbba,2.97302,10.9831,3.69132,0,0,0,0.183707,0.521994,0.513476,0,1.17736,3.18804,1.96265,6819.7,13820,4,20.2704,6.75679,2,2,1,4411,0,1.13568,12564,48446.5,16282.4,1269,0,2538,0,0,3142,1346,0.28769,0,0.65345,0,0,0.71231,0.34655,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37642,22.6133,10.2895,2.19939,1.47246,1.51931,0,0.814961,1.3773,1.4012,3784,4723.36,10302.3,49,171,57,0,2,0.632653,0,100,3884,0.0257467,0.880526,13114,87830,39964.4
78dcc9c22af35795435886eaa098c28b,2.97609,11.0381,3.70591,0,0,0,0.183068,0.532676,0.524825,0,1.17412,2.99115,1.98618,9190.46,18613.1,4,20.9675,6.98916,2,2,1,5938,0,1.13929,16918,65544.1,22005.7,1708,0,3416,0,0,4230,1796,0.287639,0,0.655411,0,0,0.712361,0.344589,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,116,0,0,0,3.39064,24.396,11.2175,2.38799,1.5796,1.62163,0,0.797732,1.35058,1.38377,5096,6280.36,13812.5,57,201,67,0,2,0.491228,0,116,5212,0.0222563,0.877737,17672,127152,58465.5
427d04ff09123a04b730e87e7f8b1550,2.97886,11.2385,3.77213,0,0,0,0.182702,0.520059,0.5136,0,1.17271,3.78318,1.97168,8501.96,17356.1,4,20.5628,6.85427,2,2,1,5488,0,1.14143,15648,61676.9,20701.4,1572,0,3144,0,0,3916,1664,0.286443,0,0.65391,0,0,0.713557,0.34609,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.40017,24.1273,11.1138,2.34619,1.45865,1.5078,0,0.800837,1.48463,1.43078,4696,5809.14,12941.1,55,183,61,0,2,0.618182,0,112,4808,0.0232945,0.876093,16348,116004,53435.3
4325241693fa570789692ccd3512fce5,2.96895,11.2489,3.78794,0,0,0,0.185398,0.523131,0.514148,0,1.18771,3.23813,1.98769,6810.42,13945.8,4,20.5154,6.83848,2,2,1,4412,0,1.13682,12547,49629.9,16712.4,1269,0,2530,0,0,3143,1351,0.287625,0,0.651894,0,0,0.712375,0.348106,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37516,24.7555,11.2391,2.19022,1.44995,1.49125,0,0.85815,1.40396,1.43181,3781,4725.79,10543.4,49,181,60.3333,0,2,0.5,0,111,3881,0.0286009,0.879646,13099,96076,43618.9
